date,sourceNum,tarNum,dispute
1983.0,560,570,1.0
1984.0,560,570,1.0
1985.0,560,570,1.0
1986.0,560,570,1.0
1987.0,560,570,1.0
1988.0,560,570,1.0
1989.0,560,570,1.0
1990.0,560,570,1.0
1991.0,560,570,1.0
1992.0,560,570,1.0
1993.0,560,570,1.0
1994.0,560,570,1.0
1995.0,560,570,1.0
1990.0,571,565,1.0
1991.0,571,565,1.0
1992.0,571,565,1.0
1993.0,571,565,1.0
1994.0,571,565,1.0
1995.0,571,565,1.0
1996.0,571,565,1.0
1997.0,571,565,1.0
1998.0,571,565,1.0
1999.0,571,565,1.0
1961.0,690,670,1.0
1962.0,690,670,1.0
1963.0,690,670,1.0
1964.0,690,670,1.0
1965.0,690,670,1.0
1966.0,690,670,1.0
1967.0,690,670,1.0
1968.0,690,670,1.0
1969.0,690,670,1.0
1970.0,690,670,1.0
1971.0,690,670,1.0
1972.0,690,670,1.0
1973.0,690,670,1.0
1974.0,690,670,1.0
1975.0,690,670,1.0
1976.0,690,670,1.0
1977.0,690,670,1.0
1978.0,690,670,1.0
1979.0,690,670,1.0
1980.0,690,670,1.0
1981.0,690,670,1.0
1982.0,690,670,1.0
1983.0,690,670,1.0
1984.0,690,670,1.0
1985.0,690,670,1.0
1986.0,690,670,1.0
1987.0,690,670,1.0
1988.0,690,670,1.0
1989.0,690,670,1.0
1990.0,690,670,1.0
1991.0,690,670,1.0
1992.0,690,670,1.0
1993.0,690,670,1.0
1994.0,690,670,1.0
1995.0,690,670,1.0
1996.0,690,670,1.0
1997.0,690,670,1.0
1998.0,690,670,1.0
1999.0,690,670,1.0
2e3,690,670,1.0
1992.0,694,670,1.0
1993.0,694,670,1.0
1994.0,694,670,1.0
1995.0,694,670,1.0
1996.0,694,670,1.0
1997.0,694,670,1.0
1998.0,694,670,1.0
1999.0,694,670,1.0
1993.0,531,679,1.0
1994.0,531,679,1.0
1995.0,531,679,1.0
1996.0,531,679,1.0
1997.0,531,679,1.0
1998.0,531,679,1.0
1990.0,679,698,1.0
1991.0,679,698,1.0
1992.0,679,698,1.0
1993.0,679,698,1.0
1994.0,679,698,1.0
1995.0,679,698,1.0
1971.0,692,694,1.0
1972.0,692,694,1.0
1973.0,692,694,1.0
1974.0,692,694,1.0
1975.0,692,694,1.0
1976.0,692,694,1.0
1977.0,692,694,1.0
1978.0,692,694,1.0
1979.0,692,694,1.0
1980.0,692,694,1.0
1981.0,692,694,1.0
1982.0,692,694,1.0
1983.0,692,694,1.0
1984.0,692,694,1.0
1985.0,692,694,1.0
1986.0,692,694,1.0
1987.0,692,694,1.0
1988.0,692,694,1.0
1989.0,692,694,1.0
1990.0,692,694,1.0
1991.0,692,694,1.0
1992.0,692,694,1.0
1993.0,692,694,1.0
1994.0,692,694,1.0
1995.0,692,694,1.0
1996.0,692,694,1.0
1997.0,692,694,1.0
1998.0,692,694,1.0
1999.0,692,694,1.0
2e3,692,694,1.0
2001.0,692,694,1.0
1977.0,696,698,1.0
1978.0,696,698,1.0
1979.0,696,698,1.0
1980.0,696,698,1.0
1981.0,696,698,1.0
1982.0,696,698,1.0
1983.0,696,698,1.0
1984.0,696,698,1.0
1985.0,696,698,1.0
1986.0,696,698,1.0
1987.0,696,698,1.0
1988.0,696,698,1.0
1989.0,696,698,1.0
1990.0,696,698,1.0
1991.0,696,698,1.0
1992.0,696,698,1.0
1993.0,696,698,1.0
1994.0,696,698,1.0
1995.0,696,698,1.0
1996.0,696,698,1.0
1997.0,696,698,1.0
1998.0,696,698,1.0
1999.0,696,698,1.0
1921.0,200,710,1.0
1922.0,200,710,1.0
1923.0,200,710,1.0
1924.0,200,710,1.0
1925.0,200,710,1.0
1926.0,200,710,1.0
1927.0,200,710,1.0
1928.0,200,710,1.0
1929.0,200,710,1.0
1930.0,200,710,1.0
1931.0,200,710,1.0
1932.0,200,710,1.0
1933.0,200,710,1.0
1934.0,200,710,1.0
1935.0,200,710,1.0
1936.0,200,710,1.0
1937.0,200,710,1.0
1938.0,200,710,1.0
1939.0,200,710,1.0
1940.0,200,710,1.0
1941.0,200,710,1.0
1942.0,200,710,1.0
1943.0,200,710,1.0
1944.0,200,710,1.0
1945.0,200,710,1.0
1946.0,200,710,1.0
1947.0,200,710,1.0
1948.0,200,710,1.0
1949.0,200,710,1.0
1950.0,200,710,1.0
1951.0,200,710,1.0
1952.0,200,710,1.0
1953.0,200,710,1.0
1954.0,200,710,1.0
1955.0,200,710,1.0
1956.0,200,710,1.0
1957.0,200,710,1.0
1958.0,200,710,1.0
1959.0,200,710,1.0
1960.0,200,710,1.0
1961.0,200,710,1.0
1962.0,200,710,1.0
1963.0,200,710,1.0
1964.0,200,710,1.0
1965.0,200,710,1.0
1966.0,200,710,1.0
1967.0,200,710,1.0
1968.0,200,710,1.0
1969.0,200,710,1.0
1970.0,200,710,1.0
1971.0,200,710,1.0
1972.0,200,710,1.0
1973.0,200,710,1.0
1974.0,200,710,1.0
1975.0,200,710,1.0
1976.0,200,710,1.0
1977.0,200,710,1.0
1978.0,200,710,1.0
1979.0,200,710,1.0
1980.0,200,710,1.0
1981.0,200,710,1.0
1982.0,200,710,1.0
1983.0,200,710,1.0
1984.0,200,710,1.0
1985.0,200,710,1.0
1986.0,200,710,1.0
1987.0,200,710,1.0
1988.0,200,710,1.0
1989.0,200,710,1.0
1990.0,200,710,1.0
1991.0,200,710,1.0
1992.0,200,710,1.0
1993.0,200,710,1.0
1994.0,200,710,1.0
1995.0,200,710,1.0
1996.0,200,710,1.0
1997.0,200,710,1.0
1972.0,235,710,1.0
1973.0,235,710,1.0
1974.0,235,710,1.0
1975.0,235,710,1.0
1976.0,235,710,1.0
1977.0,235,710,1.0
1978.0,235,710,1.0
1979.0,235,710,1.0
1980.0,235,710,1.0
1981.0,235,710,1.0
1982.0,235,710,1.0
1983.0,235,710,1.0
1984.0,235,710,1.0
1985.0,235,710,1.0
1986.0,235,710,1.0
1987.0,235,710,1.0
1988.0,235,710,1.0
1989.0,235,710,1.0
1990.0,235,710,1.0
1991.0,235,710,1.0
1992.0,235,710,1.0
1993.0,235,710,1.0
1994.0,235,710,1.0
1995.0,235,710,1.0
1996.0,235,710,1.0
1997.0,235,710,1.0
1998.0,235,710,1.0
1999.0,235,710,1.0
1991.0,703,710,1.0
1992.0,703,710,1.0
1993.0,703,710,1.0
1994.0,703,710,1.0
1995.0,703,710,1.0
1996.0,703,710,1.0
1997.0,703,710,1.0
1998.0,703,710,1.0
1999.0,703,710,1.0
1991.0,705,710,1.0
1992.0,705,710,1.0
1993.0,705,710,1.0
1994.0,705,710,1.0
1995.0,705,710,1.0
1996.0,705,710,1.0
1997.0,705,710,1.0
1998.0,705,710,1.0
1957.0,816,710,1.0
1958.0,816,710,1.0
1959.0,816,710,1.0
1960.0,816,710,1.0
1961.0,816,710,1.0
1962.0,816,710,1.0
1963.0,816,710,1.0
1964.0,816,710,1.0
1965.0,816,710,1.0
1966.0,816,710,1.0
1967.0,816,710,1.0
1968.0,816,710,1.0
1969.0,816,710,1.0
1970.0,816,710,1.0
1971.0,816,710,1.0
1972.0,816,710,1.0
1973.0,816,710,1.0
1974.0,816,710,1.0
1997.0,800,775,1.0
1998.0,800,775,1.0
1999.0,800,775,1.0
2e3,800,775,1.0
2001.0,800,775,1.0
1975.0,850,235,1.0
1976.0,850,235,1.0
1977.0,850,235,1.0
1978.0,850,235,1.0
1979.0,850,235,1.0
1980.0,850,235,1.0
1981.0,850,235,1.0
1982.0,850,235,1.0
1983.0,850,235,1.0
1984.0,850,235,1.0
1985.0,850,235,1.0
1986.0,850,235,1.0
1987.0,850,235,1.0
1988.0,850,235,1.0
1989.0,850,235,1.0
1990.0,850,235,1.0
1991.0,850,235,1.0
1992.0,850,235,1.0
1993.0,850,235,1.0
1994.0,850,235,1.0
1995.0,850,235,1.0
1996.0,850,235,1.0
1997.0,850,235,1.0
1998.0,850,235,1.0
1999.0,850,235,1.0
1971.0,20,2,1.0
1972.0,20,2,1.0
1973.0,20,2,1.0
1974.0,20,2,1.0
1975.0,20,2,1.0
1976.0,20,2,1.0
1977.0,20,2,1.0
1978.0,20,2,1.0
1979.0,20,2,1.0
1980.0,20,2,1.0
1981.0,20,2,1.0
1982.0,20,2,1.0
1983.0,20,2,1.0
1984.0,20,2,1.0
1985.0,20,2,1.0
1986.0,20,2,1.0
1987.0,20,2,1.0
1988.0,20,2,1.0
1989.0,20,2,1.0
1990.0,20,2,1.0
1991.0,20,2,1.0
1992.0,20,2,1.0
1993.0,20,2,1.0
1994.0,20,2,1.0
1995.0,20,2,1.0
1996.0,20,2,1.0
1997.0,20,2,1.0
1998.0,20,2,1.0
1999.0,20,2,1.0
2e3,20,2,1.0
2001.0,20,2,1.0
2002.0,20,2,1.0
2003.0,20,2,1.0
2004.0,20,2,1.0
2005.0,20,2,1.0
2006.0,20,2,1.0
2007.0,20,2,1.0
2008.0,20,2,1.0
2009.0,20,2,1.0
2010.0,20,2,1.0
2011.0,20,2,1.0
2012.0,20,2,1.0
2013.0,20,2,1.0
2014.0,20,2,1.0
2015.0,20,2,1.0
2016.0,20,2,1.0
2017.0,20,2,1.0
1971.0,390,20,1.0
1972.0,390,20,1.0
1973.0,390,20,1.0
1974.0,390,20,1.0
1975.0,390,20,1.0
1976.0,390,20,1.0
1977.0,390,20,1.0
1978.0,390,20,1.0
1979.0,390,20,1.0
1980.0,390,20,1.0
1981.0,390,20,1.0
1982.0,390,20,1.0
1983.0,390,20,1.0
1984.0,390,20,1.0
1985.0,390,20,1.0
1986.0,390,20,1.0
1987.0,390,20,1.0
1988.0,390,20,1.0
1989.0,390,20,1.0
1990.0,390,20,1.0
1991.0,390,20,1.0
1992.0,390,20,1.0
1993.0,390,20,1.0
1994.0,390,20,1.0
1995.0,390,20,1.0
1996.0,390,20,1.0
1997.0,390,20,1.0
1998.0,390,20,1.0
1999.0,390,20,1.0
2e3,390,20,1.0
2001.0,390,20,1.0
2002.0,390,20,1.0
2003.0,390,20,1.0
2004.0,390,20,1.0
2005.0,390,20,1.0
2006.0,390,20,1.0
2007.0,390,20,1.0
2008.0,390,20,1.0
2009.0,390,20,1.0
2010.0,390,20,1.0
2011.0,390,20,1.0
2012.0,390,20,1.0
2013.0,390,20,1.0
2014.0,390,20,1.0
2015.0,390,20,1.0
2016.0,390,20,1.0
2017.0,390,20,1.0
1960.0,2,40,1.0
1961.0,2,40,1.0
1962.0,2,40,1.0
1963.0,2,40,1.0
1964.0,2,40,1.0
1965.0,2,40,1.0
1966.0,2,40,1.0
1967.0,2,40,1.0
1968.0,2,40,1.0
1969.0,2,40,1.0
1970.0,2,40,1.0
1971.0,2,40,1.0
1972.0,2,40,1.0
1973.0,2,40,1.0
1974.0,2,40,1.0
1975.0,2,40,1.0
1976.0,2,40,1.0
1977.0,2,40,1.0
1978.0,2,40,1.0
1979.0,2,40,1.0
1980.0,2,40,1.0
1981.0,2,40,1.0
1982.0,2,40,1.0
1983.0,2,40,1.0
1984.0,2,40,1.0
1985.0,2,40,1.0
1986.0,2,40,1.0
1987.0,2,40,1.0
1988.0,2,40,1.0
1989.0,2,40,1.0
1990.0,2,40,1.0
1991.0,2,40,1.0
1992.0,2,40,1.0
1993.0,2,40,1.0
1994.0,2,40,1.0
1995.0,2,40,1.0
1996.0,2,40,1.0
1997.0,2,40,1.0
1998.0,2,40,1.0
1999.0,2,40,1.0
2e3,2,40,1.0
2001.0,2,40,1.0
2002.0,2,40,1.0
2003.0,2,40,1.0
2004.0,2,40,1.0
2005.0,2,40,1.0
2006.0,2,40,1.0
2007.0,2,40,1.0
2008.0,2,40,1.0
2009.0,2,40,1.0
2010.0,2,40,1.0
2011.0,2,40,1.0
2012.0,2,40,1.0
2013.0,2,40,1.0
2014.0,2,40,1.0
2015.0,2,40,1.0
2016.0,2,40,1.0
2017.0,2,40,1.0
1935.0,2,41,1.0
1936.0,2,41,1.0
1937.0,2,41,1.0
1938.0,2,41,1.0
1939.0,2,41,1.0
1940.0,2,41,1.0
1941.0,2,41,1.0
1942.0,2,41,1.0
1943.0,2,41,1.0
1944.0,2,41,1.0
1945.0,2,41,1.0
1946.0,2,41,1.0
1947.0,2,41,1.0
1948.0,2,41,1.0
1949.0,2,41,1.0
1950.0,2,41,1.0
1951.0,2,41,1.0
1952.0,2,41,1.0
1953.0,2,41,1.0
1954.0,2,41,1.0
1955.0,2,41,1.0
1956.0,2,41,1.0
1957.0,2,41,1.0
1958.0,2,41,1.0
1959.0,2,41,1.0
1960.0,2,41,1.0
1961.0,2,41,1.0
1962.0,2,41,1.0
1963.0,2,41,1.0
1964.0,2,41,1.0
1965.0,2,41,1.0
1966.0,2,41,1.0
1967.0,2,41,1.0
1968.0,2,41,1.0
1969.0,2,41,1.0
1970.0,2,41,1.0
1971.0,2,41,1.0
1972.0,2,41,1.0
1973.0,2,41,1.0
1974.0,2,41,1.0
1975.0,2,41,1.0
1976.0,2,41,1.0
1977.0,2,41,1.0
1978.0,2,41,1.0
1979.0,2,41,1.0
1980.0,2,41,1.0
1981.0,2,41,1.0
1982.0,2,41,1.0
1983.0,2,41,1.0
1984.0,2,41,1.0
1985.0,2,41,1.0
1986.0,2,41,1.0
1987.0,2,41,1.0
1988.0,2,41,1.0
1989.0,2,41,1.0
1990.0,2,41,1.0
1991.0,2,41,1.0
1992.0,2,41,1.0
1993.0,2,41,1.0
1994.0,2,41,1.0
1995.0,2,41,1.0
1996.0,2,41,1.0
1997.0,2,41,1.0
1998.0,2,41,1.0
1999.0,2,41,1.0
2e3,2,41,1.0
2001.0,2,41,1.0
2002.0,2,41,1.0
2003.0,2,41,1.0
2004.0,2,41,1.0
2005.0,2,41,1.0
2006.0,2,41,1.0
2007.0,2,41,1.0
2008.0,2,41,1.0
2009.0,2,41,1.0
2010.0,2,41,1.0
2011.0,2,41,1.0
2012.0,2,41,1.0
2013.0,2,41,1.0
2014.0,2,41,1.0
2015.0,2,41,1.0
2016.0,2,41,1.0
2017.0,2,41,1.0
1979.0,100,93,1.0
1980.0,100,93,1.0
1981.0,100,93,1.0
1982.0,100,93,1.0
1983.0,100,93,1.0
1984.0,100,93,1.0
1985.0,100,93,1.0
1986.0,100,93,1.0
1987.0,100,93,1.0
1988.0,100,93,1.0
1989.0,100,93,1.0
1990.0,100,93,1.0
1991.0,100,93,1.0
1992.0,100,93,1.0
1993.0,100,93,1.0
1994.0,100,93,1.0
1995.0,100,93,1.0
1996.0,100,93,1.0
1997.0,100,93,1.0
1998.0,100,93,1.0
1999.0,100,93,1.0
2e3,100,93,1.0
2001.0,100,93,1.0
2002.0,100,93,1.0
2003.0,100,93,1.0
2004.0,100,93,1.0
2005.0,100,93,1.0
2006.0,100,93,1.0
2007.0,100,93,1.0
2008.0,100,93,1.0
2009.0,100,93,1.0
2010.0,100,93,1.0
2011.0,100,93,1.0
2012.0,100,93,1.0
2013.0,100,93,1.0
2014.0,100,93,1.0
2015.0,100,93,1.0
2016.0,100,93,1.0
2017.0,100,93,1.0
1981.0,80,90,1.0
1982.0,80,90,1.0
1983.0,80,90,1.0
1984.0,80,90,1.0
1985.0,80,90,1.0
1986.0,80,90,1.0
1987.0,80,90,1.0
1988.0,80,90,1.0
1989.0,80,90,1.0
1990.0,80,90,1.0
1991.0,80,90,1.0
1992.0,80,90,1.0
1993.0,80,90,1.0
1994.0,80,90,1.0
1995.0,80,90,1.0
1996.0,80,90,1.0
1997.0,80,90,1.0
1998.0,80,90,1.0
1999.0,80,90,1.0
2e3,80,90,1.0
2001.0,80,90,1.0
2002.0,80,90,1.0
2003.0,80,90,1.0
2004.0,80,90,1.0
2005.0,80,90,1.0
2006.0,80,90,1.0
2007.0,80,90,1.0
2008.0,80,90,1.0
2009.0,80,90,1.0
2010.0,80,90,1.0
2011.0,80,90,1.0
2012.0,80,90,1.0
2013.0,80,90,1.0
2014.0,80,90,1.0
2015.0,80,90,1.0
2016.0,80,90,1.0
2017.0,80,90,1.0
1981.0,80,91,1.0
1982.0,80,91,1.0
1983.0,80,91,1.0
1984.0,80,91,1.0
1985.0,80,91,1.0
1986.0,80,91,1.0
1987.0,80,91,1.0
1988.0,80,91,1.0
1989.0,80,91,1.0
1990.0,80,91,1.0
1991.0,80,91,1.0
1992.0,80,91,1.0
1993.0,80,91,1.0
1994.0,80,91,1.0
1995.0,80,91,1.0
1996.0,80,91,1.0
1997.0,80,91,1.0
1998.0,80,91,1.0
1999.0,80,91,1.0
2e3,80,91,1.0
2001.0,80,91,1.0
2002.0,80,91,1.0
2003.0,80,91,1.0
2004.0,80,91,1.0
2005.0,80,91,1.0
2006.0,80,91,1.0
2007.0,80,91,1.0
2008.0,80,91,1.0
2009.0,80,91,1.0
2010.0,80,91,1.0
2011.0,80,91,1.0
2012.0,80,91,1.0
2013.0,80,91,1.0
2014.0,80,91,1.0
2015.0,80,91,1.0
2016.0,80,91,1.0
2017.0,80,91,1.0
1981.0,90,91,1.0
1982.0,90,91,1.0
1983.0,90,91,1.0
1984.0,90,91,1.0
1985.0,90,91,1.0
1986.0,90,91,1.0
1987.0,90,91,1.0
1988.0,90,91,1.0
1989.0,90,91,1.0
1990.0,90,91,1.0
1991.0,90,91,1.0
1992.0,90,91,1.0
1993.0,90,91,1.0
1994.0,90,91,1.0
1995.0,90,91,1.0
1996.0,90,91,1.0
1997.0,90,91,1.0
1998.0,90,91,1.0
1999.0,90,91,1.0
2e3,90,91,1.0
2001.0,90,91,1.0
2002.0,90,91,1.0
2003.0,90,91,1.0
2004.0,90,91,1.0
2005.0,90,91,1.0
2006.0,90,91,1.0
2007.0,90,91,1.0
2008.0,90,91,1.0
2009.0,90,91,1.0
2010.0,90,91,1.0
2011.0,90,91,1.0
2012.0,90,91,1.0
2013.0,90,91,1.0
2014.0,90,91,1.0
2015.0,90,91,1.0
2016.0,90,91,1.0
2017.0,90,91,1.0
2e3,91,92,1.0
2001.0,91,92,1.0
2002.0,91,92,1.0
2003.0,91,92,1.0
2004.0,91,92,1.0
2005.0,91,92,1.0
2006.0,91,92,1.0
2007.0,91,92,1.0
2008.0,91,92,1.0
2009.0,91,92,1.0
2010.0,91,92,1.0
2011.0,91,92,1.0
2012.0,91,92,1.0
2013.0,91,92,1.0
2014.0,91,92,1.0
2015.0,91,92,1.0
2016.0,91,92,1.0
2017.0,91,92,1.0
1966.0,110,101,1.0
1967.0,110,101,1.0
1968.0,110,101,1.0
1969.0,110,101,1.0
1970.0,110,101,1.0
1971.0,110,101,1.0
1972.0,110,101,1.0
1973.0,110,101,1.0
1974.0,110,101,1.0
1975.0,110,101,1.0
1976.0,110,101,1.0
1977.0,110,101,1.0
1978.0,110,101,1.0
1979.0,110,101,1.0
1980.0,110,101,1.0
1981.0,110,101,1.0
1982.0,110,101,1.0
1983.0,110,101,1.0
1984.0,110,101,1.0
1985.0,110,101,1.0
1986.0,110,101,1.0
1987.0,110,101,1.0
1988.0,110,101,1.0
1989.0,110,101,1.0
1990.0,110,101,1.0
1991.0,110,101,1.0
1992.0,110,101,1.0
1993.0,110,101,1.0
1994.0,110,101,1.0
1995.0,110,101,1.0
1996.0,110,101,1.0
1997.0,110,101,1.0
1998.0,110,101,1.0
1999.0,110,101,1.0
2e3,110,101,1.0
2001.0,110,101,1.0
2002.0,110,101,1.0
2003.0,110,101,1.0
2004.0,110,101,1.0
2005.0,110,101,1.0
2006.0,110,101,1.0
2007.0,110,101,1.0
2008.0,110,101,1.0
2009.0,110,101,1.0
2010.0,110,101,1.0
2011.0,110,101,1.0
2012.0,110,101,1.0
2013.0,110,101,1.0
2014.0,110,101,1.0
2015.0,110,101,1.0
2016.0,110,101,1.0
2017.0,110,101,1.0
1975.0,110,115,1.0
1976.0,110,115,1.0
1977.0,110,115,1.0
1978.0,110,115,1.0
1979.0,110,115,1.0
1980.0,110,115,1.0
1981.0,110,115,1.0
1982.0,110,115,1.0
1983.0,110,115,1.0
1984.0,110,115,1.0
1985.0,110,115,1.0
1986.0,110,115,1.0
1987.0,110,115,1.0
1988.0,110,115,1.0
1989.0,110,115,1.0
1990.0,110,115,1.0
1991.0,110,115,1.0
1992.0,110,115,1.0
1993.0,110,115,1.0
1994.0,110,115,1.0
1995.0,110,115,1.0
1996.0,110,115,1.0
1997.0,110,115,1.0
1998.0,110,115,1.0
1999.0,110,115,1.0
2e3,110,115,1.0
2001.0,110,115,1.0
2002.0,110,115,1.0
2003.0,110,115,1.0
2004.0,110,115,1.0
2005.0,110,115,1.0
2006.0,110,115,1.0
2007.0,110,115,1.0
2008.0,110,115,1.0
2009.0,110,115,1.0
2010.0,110,115,1.0
2011.0,110,115,1.0
2012.0,110,115,1.0
2013.0,110,115,1.0
2014.0,110,115,1.0
2015.0,110,115,1.0
2016.0,110,115,1.0
2017.0,110,115,1.0
1975.0,220,115,1.0
1976.0,220,115,1.0
1977.0,220,115,1.0
1978.0,220,115,1.0
1979.0,220,115,1.0
1980.0,220,115,1.0
1981.0,220,115,1.0
1982.0,220,115,1.0
1983.0,220,115,1.0
1984.0,220,115,1.0
1985.0,220,115,1.0
1986.0,220,115,1.0
1987.0,220,115,1.0
1988.0,220,115,1.0
1989.0,220,115,1.0
1990.0,220,115,1.0
1991.0,220,115,1.0
1992.0,220,115,1.0
1993.0,220,115,1.0
1994.0,220,115,1.0
1995.0,220,115,1.0
1996.0,220,115,1.0
1997.0,220,115,1.0
1998.0,220,115,1.0
1999.0,220,115,1.0
2e3,220,115,1.0
2001.0,220,115,1.0
2002.0,220,115,1.0
2003.0,220,115,1.0
2004.0,220,115,1.0
2005.0,220,115,1.0
2006.0,220,115,1.0
2007.0,220,115,1.0
2008.0,220,115,1.0
2009.0,220,115,1.0
2010.0,220,115,1.0
2011.0,220,115,1.0
2012.0,220,115,1.0
2013.0,220,115,1.0
2014.0,220,115,1.0
2015.0,220,115,1.0
2016.0,220,115,1.0
2017.0,220,115,1.0
1884.0,155,145,1.0
1885.0,155,145,1.0
1886.0,155,145,1.0
1887.0,155,145,1.0
1888.0,155,145,1.0
1889.0,155,145,1.0
1890.0,155,145,1.0
1891.0,155,145,1.0
1892.0,155,145,1.0
1893.0,155,145,1.0
1894.0,155,145,1.0
1895.0,155,145,1.0
1896.0,155,145,1.0
1897.0,155,145,1.0
1898.0,155,145,1.0
1899.0,155,145,1.0
1900.0,155,145,1.0
1901.0,155,145,1.0
1902.0,155,145,1.0
1903.0,155,145,1.0
1904.0,155,145,1.0
1905.0,155,145,1.0
1906.0,155,145,1.0
1907.0,155,145,1.0
1908.0,155,145,1.0
1909.0,155,145,1.0
1910.0,155,145,1.0
1911.0,155,145,1.0
1912.0,155,145,1.0
1913.0,155,145,1.0
1914.0,155,145,1.0
1915.0,155,145,1.0
1916.0,155,145,1.0
1917.0,155,145,1.0
1918.0,155,145,1.0
1919.0,155,145,1.0
1920.0,155,145,1.0
1921.0,155,145,1.0
1922.0,155,145,1.0
1923.0,155,145,1.0
1924.0,155,145,1.0
1925.0,155,145,1.0
1926.0,155,145,1.0
1927.0,155,145,1.0
1928.0,155,145,1.0
1929.0,155,145,1.0
1930.0,155,145,1.0
1931.0,155,145,1.0
1932.0,155,145,1.0
1933.0,155,145,1.0
1934.0,155,145,1.0
1935.0,155,145,1.0
1936.0,155,145,1.0
1937.0,155,145,1.0
1938.0,155,145,1.0
1939.0,155,145,1.0
1940.0,155,145,1.0
1941.0,155,145,1.0
1942.0,155,145,1.0
1943.0,155,145,1.0
1944.0,155,145,1.0
1945.0,155,145,1.0
1946.0,155,145,1.0
1947.0,155,145,1.0
1948.0,155,145,1.0
1949.0,155,145,1.0
1950.0,155,145,1.0
1951.0,155,145,1.0
1952.0,155,145,1.0
1953.0,155,145,1.0
1954.0,155,145,1.0
1955.0,155,145,1.0
1956.0,155,145,1.0
1957.0,155,145,1.0
1958.0,155,145,1.0
1959.0,155,145,1.0
1960.0,155,145,1.0
1961.0,155,145,1.0
1962.0,155,145,1.0
1963.0,155,145,1.0
1964.0,155,145,1.0
1965.0,155,145,1.0
1966.0,155,145,1.0
1967.0,155,145,1.0
1968.0,155,145,1.0
1969.0,155,145,1.0
1970.0,155,145,1.0
1971.0,155,145,1.0
1972.0,155,145,1.0
1973.0,155,145,1.0
1974.0,155,145,1.0
1975.0,155,145,1.0
1976.0,155,145,1.0
1977.0,155,145,1.0
1978.0,155,145,1.0
1979.0,155,145,1.0
1980.0,155,145,1.0
1981.0,155,145,1.0
1982.0,155,145,1.0
1983.0,155,145,1.0
1984.0,155,145,1.0
1985.0,155,145,1.0
1986.0,155,145,1.0
1987.0,155,145,1.0
1988.0,155,145,1.0
1989.0,155,145,1.0
1990.0,155,145,1.0
1991.0,155,145,1.0
1992.0,155,145,1.0
1993.0,155,145,1.0
1994.0,155,145,1.0
1995.0,155,145,1.0
1996.0,155,145,1.0
1997.0,155,145,1.0
1998.0,155,145,1.0
1999.0,155,145,1.0
2e3,155,145,1.0
2001.0,155,145,1.0
2002.0,155,145,1.0
2003.0,155,145,1.0
2004.0,155,145,1.0
2005.0,155,145,1.0
2006.0,155,145,1.0
2007.0,155,145,1.0
2008.0,155,145,1.0
2009.0,155,145,1.0
2010.0,155,145,1.0
2011.0,155,145,1.0
2012.0,155,145,1.0
2013.0,155,145,1.0
2014.0,155,145,1.0
2015.0,155,145,1.0
2016.0,155,145,1.0
2017.0,155,145,1.0
1841.0,200,160,1.0
1842.0,200,160,1.0
1843.0,200,160,1.0
1844.0,200,160,1.0
1845.0,200,160,1.0
1846.0,200,160,1.0
1847.0,200,160,1.0
1848.0,200,160,1.0
1849.0,200,160,1.0
1850.0,200,160,1.0
1851.0,200,160,1.0
1852.0,200,160,1.0
1853.0,200,160,1.0
1854.0,200,160,1.0
1855.0,200,160,1.0
1856.0,200,160,1.0
1857.0,200,160,1.0
1858.0,200,160,1.0
1859.0,200,160,1.0
1860.0,200,160,1.0
1861.0,200,160,1.0
1862.0,200,160,1.0
1863.0,200,160,1.0
1864.0,200,160,1.0
1865.0,200,160,1.0
1866.0,200,160,1.0
1867.0,200,160,1.0
1868.0,200,160,1.0
1869.0,200,160,1.0
1870.0,200,160,1.0
1871.0,200,160,1.0
1872.0,200,160,1.0
1873.0,200,160,1.0
1874.0,200,160,1.0
1875.0,200,160,1.0
1876.0,200,160,1.0
1877.0,200,160,1.0
1878.0,200,160,1.0
1879.0,200,160,1.0
1880.0,200,160,1.0
1881.0,200,160,1.0
1882.0,200,160,1.0
1883.0,200,160,1.0
1884.0,200,160,1.0
1885.0,200,160,1.0
1886.0,200,160,1.0
1887.0,200,160,1.0
1888.0,200,160,1.0
1889.0,200,160,1.0
1890.0,200,160,1.0
1891.0,200,160,1.0
1892.0,200,160,1.0
1893.0,200,160,1.0
1894.0,200,160,1.0
1895.0,200,160,1.0
1896.0,200,160,1.0
1897.0,200,160,1.0
1898.0,200,160,1.0
1899.0,200,160,1.0
1900.0,200,160,1.0
1901.0,200,160,1.0
1902.0,200,160,1.0
1903.0,200,160,1.0
1904.0,200,160,1.0
1905.0,200,160,1.0
1906.0,200,160,1.0
1907.0,200,160,1.0
1908.0,200,160,1.0
1909.0,200,160,1.0
1910.0,200,160,1.0
1911.0,200,160,1.0
1912.0,200,160,1.0
1913.0,200,160,1.0
1914.0,200,160,1.0
1915.0,200,160,1.0
1916.0,200,160,1.0
1917.0,200,160,1.0
1918.0,200,160,1.0
1919.0,200,160,1.0
1920.0,200,160,1.0
1921.0,200,160,1.0
1922.0,200,160,1.0
1923.0,200,160,1.0
1924.0,200,160,1.0
1925.0,200,160,1.0
1926.0,200,160,1.0
1927.0,200,160,1.0
1928.0,200,160,1.0
1929.0,200,160,1.0
1930.0,200,160,1.0
1931.0,200,160,1.0
1932.0,200,160,1.0
1933.0,200,160,1.0
1934.0,200,160,1.0
